Player,Team,Position,Salary,Name + ID,AvgPointsPerGame,Draft Kings_MIN,Draft Kings_MID,Draft Kings_MAX,Dynasty_MIN,Dynasty_MID,Dynasty_MAX,Redraft_MIN,Redraft_MID,Redraft_MAX,Draft Kings Value_MAX,Draft Kings Value_MID,Draft Kings Value_MIN,Draft Kings_MID_Rank,Draft Kings_MID_Tier,Draft Kings Value_MID_Rank,Draft Kings Value_MID_Tier,Min_Tier,Add_Tier
Dwayne Haskins,WAS,QB,5100,Dwayne Haskins Jr. (15355549),12.82,10.242,13.626,19.22,8.642,12.525999999999998,17.020000000000003,9.842,13.425999999999998,17.720000000000002,497.949619214997,374.2844561867019,265.34859521331947,24,7,23,7,7,14
Drew Lock,DEN,QB,5400,Drew Lock (15355545),13.14,9.73,14.084,17.545,8.430000000000001,13.084,16.920000000000005,9.430000000000001,13.883999999999999,17.420000000000005,554.9845837615621,383.4138028969043,307.77999430037045,23,7,24,7,7,14
Sam Darnold,NYJ,QB,5100,Sam Darnold (15355550),12.2,1.632,12.258000000000001,16.854,-0.6680000000000001,10.857999999999999,15.323999999999998,1.3319999999999999,12.058,16.224,3125.0,416.05482134116494,302.5987896048416,25,8,25,8,8,16
Derrick Henry,TEN,RB,7900,Derrick Henry (15355598),19.1,19.680000000000003,24.200000000000003,28.400000000000002,15.78,20.200000000000003,23.800000000000004,16.480000000000004,21.100000000000005,25.300000000000004,401.42276422764223,326.4462809917355,278.169014084507,1,1,1,1,1,2
Jonathan Taylor,IND,RB,5700,Jonathan Taylor (15355620),14.9,12.010000000000002,16.279999999999998,22.25,10.61,14.780000000000001,20.05,11.81,16.18,21.700000000000003,474.60449625312236,350.1228501228502,256.17977528089887,7,4,2,1,1,5
Melvin Gordon,DEN,RB,5200,Melvin Gordon III (15355634),16.6,10.54,14.760000000000002,19.77,9.14,13.110000000000003,17.92,10.24,14.660000000000002,19.67,493.3586337760911,352.30352303523034,263.0247850278199,11,5,3,1,1,6
Kenyan Drake,ARI,RB,5900,Kenyan Drake (15355616),14.5,11.310000000000002,16.14,21.069999999999997,10.16,14.440000000000001,18.97,11.110000000000001,16.040000000000003,20.97,521.6622458001767,365.5514250309789,280.01898433792127,8,4,4,2,2,6
Ezekiel Elliott,DAL,RB,8200,Ezekiel Elliott (15355596),27.7,15.330000000000002,22.394999999999996,29.180000000000003,13.63,19.049999999999997,23.93,15.13,20.9,26.080000000000005,534.8988910632745,366.15315918731864,281.0143934201508,3,2,5,2,2,4
Ronald Jones,TB,RB,5200,Ronald Jones II (15355636),10.2,10.520000000000001,14.100000000000001,18.48,9.47,12.950000000000001,17.18,10.32,14.000000000000002,18.380000000000003,494.296577946768,368.79432624113474,281.38528138528136,14,5,6,2,2,7
David Johnson,HOU,RB,5800,David Johnson (15355618),19.9,10.55,15.410000000000002,21.7,8.95,13.61,19.1,10.35,15.310000000000002,21.6,549.7630331753554,376.3789746917586,267.28110599078343,9,5,7,2,2,7
James Robinson,JAC,RB,4400,James Robinson (15355680),10.0,6.98,11.430000000000001,14.610000000000001,6.130000000000001,10.430000000000001,13.160000000000002,6.680000000000001,11.330000000000002,14.510000000000002,630.3724928366762,384.9518810148731,301.1635865845311,19,6,8,2,2,8
Antonio Gibson,WAS,RB,4300,Antonio Gibson (15355686),6.4,6.130000000000001,10.760000000000002,13.579999999999998,4.83,9.31,11.979999999999999,5.930000000000001,10.660000000000002,13.579999999999998,701.4681892332788,399.628252788104,316.64212076583215,22,6,9,3,3,9
Aaron Jones,GB,RB,7100,Aaron Jones (15355604),17.6,12.210000000000003,17.09,20.609999999999996,10.610000000000001,15.440000000000001,18.66,12.010000000000002,16.990000000000002,20.509999999999998,581.4905814905813,415.4476301930954,344.4929645803009,5,4,10,3,3,7
Todd Gurley,ATL,RB,6100,Todd Gurley II (15355612),13.7,10.64,14.61,19.729999999999997,9.49,13.16,17.88,10.44,14.51,19.63,573.3082706766917,417.52224503764546,309.17384693360367,12,5,11,3,3,8
Dalvin Cook,MIN,RB,7600,Dalvin Cook (15355600),21.8,13.27,18.2,25.709999999999997,11.67,16.25,21.610000000000003,13.069999999999999,18.1,23.66,572.7204220045215,417.5824175824176,295.60482302605993,4,3,12,3,3,6
Miles Sanders,PHI,RB,6000,Miles Sanders (15355614),0.0,9.350000000000001,14.15,18.73,8.05,12.6,16.830000000000002,9.15,14.05,18.630000000000003,641.711229946524,424.02826855123675,320.34169781099837,13,5,13,4,4,9
Raheem Mostert,SF,RB,6400,Raheem Mostert (15355610),25.1,9.73,14.98,23.65,8.83,13.830000000000002,21.3,9.53,14.88,22.8,657.75950668037,427.2363150867824,270.61310782241014,10,5,14,4,4,9
Christian McCaffrey,CAR,RB,10000,Christian McCaffrey (15355592),28.5,16.939999999999998,23.209999999999997,29.814999999999998,14.139999999999999,19.96,26.049999999999997,16.639999999999997,23.11,29.5,590.3187721369541,430.8487720809996,335.401643468053,2,2,15,4,2,6
Devin Singletary,BUF,RB,5200,Devin Singletary (15355630),10.3,7.02,11.81,16.18,5.87,10.410000000000002,14.280000000000003,6.819999999999999,11.71,16.080000000000002,740.7407407407408,440.30482641828957,321.38442521631646,16,6,16,5,5,11
Clyde Edwards-Helaire,KC,RB,7400,Clyde Edwards-Helaire (15355602),22.8,9.99,16.61,24.319999999999997,8.94,15.209999999999999,20.57,9.79,16.51,22.12,740.7407407407408,445.51475015051176,304.2763157894737,6,4,17,5,4,9
Mark Ingram,BAL,RB,5400,Mark Ingram II (15355626),2.9,7.970000000000001,11.89,18.22,7.42,10.94,16.62,7.87,11.790000000000001,18.12,677.5407779171894,454.1631623212784,296.377607025247,15,6,18,5,5,11
Nyheim Hines,IND,RB,5300,Nyheim Hines (15355628),27.3,7.510000000000001,11.32,15.55,5.66,9.270000000000001,13.2,7.3100000000000005,11.22,15.55,705.7256990679094,468.19787985865725,340.8360128617363,21,6,19,5,5,11
David Montgomery,CHI,RB,5600,David Montgomery (15355624),8.4,6.3500000000000005,11.350000000000001,14.51,5.65,10.500000000000002,13.309999999999999,6.15,11.250000000000002,14.41,881.8897637795275,493.39207048458144,385.94073053066853,20,6,20,6,6,12
Malcolm Brown,LAR,RB,5700,Malcolm Brown (15355622),26.0,7.3100000000000005,11.450000000000001,18.200000000000003,6.659999999999999,10.500000000000002,16.700000000000003,7.21,11.350000000000001,18.200000000000003,779.7537619699042,497.81659388646284,313.18681318681314,18,6,21,6,6,12
Benny Snell,PIT,RB,4500,Benny Snell Jr. (15355672),14.3,3.7100000000000004,8.38,17.43,3.5100000000000002,7.78,16.330000000000002,3.6100000000000003,8.280000000000001,17.330000000000002,1212.9380053908355,536.9928400954653,258.1755593803787,25,7,22,7,7,14
Zack Moss,BUF,RB,4800,Zack Moss (15355652),11.7,4.460000000000001,8.86,12.389999999999999,3.6600000000000006,7.909999999999999,10.989999999999998,4.260000000000001,8.76,12.389999999999999,1076.2331838565021,541.7607223476298,387.40920096852307,23,7,23,7,7,14
Adrian Peterson,DET,RB,4700,Adrian Peterson (15355658),14.4,4.57,8.66,12.830000000000002,4.220000000000001,7.86,11.730000000000002,4.37,8.56,12.730000000000002,1028.4463894967178,542.7251732101616,366.3289166017147,24,7,24,7,7,14
Cam Akers,LAR,RB,4500,Cam Akers (15355668),5.3,2.9,7.8100000000000005,11.709999999999999,2.35,6.910000000000001,10.360000000000001,2.7,7.71,11.709999999999999,1551.7241379310344,576.1843790012804,384.28693424423574,27,8,25,8,8,16
Frank Gore,NYJ,RB,4500,Frank Gore (15355676),2.4,4.990000000000001,7.790000000000001,12.96,4.44,6.84,11.36,4.890000000000001,7.69,12.96,901.8036072144287,577.6636713735558,347.2222222222222,28,8,26,8,8,16
James Conner,PIT,RB,6800,James Conner (15355606),3.7,5.4,11.709999999999999,16.349999999999998,4.8,10.16,14.0,5.3,11.61,16.25,1259.2592592592591,580.7002561912896,415.90214067278293,17,6,27,8,6,14
Jerick McKinnon,SF,RB,4200,Jerick McKinnon (15355692),13.4,3.61,7.210000000000001,11.48,2.96,6.06,9.580000000000002,3.51,7.11,11.48,1163.4349030470914,582.5242718446601,365.8536585365853,29,8,28,8,8,16
Jamaal Williams,GB,RB,4200,Jamaal Williams (15355690),8.2,3.9899999999999998,7.120000000000001,10.91,3.24,6.020000000000001,9.41,3.8899999999999997,7.120000000000001,10.91,1052.6315789473686,589.8876404494381,384.967919340055,30,8,29,8,8,16
D'Andre Swift,DET,RB,4900,D'Andre Swift (15355646),11.3,3.3499999999999996,8.27,14.43,2.55,6.87,12.629999999999999,3.2499999999999996,8.17,14.43,1462.6865671641792,592.503022974607,339.57033957033957,26,7,30,8,7,15
Tevin Coleman,SF,RB,4000,Tevin Coleman (15355802),3.4,2.71,6.720000000000001,12.350000000000001,2.36,6.0200000000000005,10.850000000000001,2.61,6.720000000000001,12.350000000000001,1476.0147601476015,595.2380952380952,323.8866396761133,31,8,31,8,8,16
Corey Davis,TEN,WR,4000,Corey Davis (15355960),20.1,9.2,12.570000000000002,18.12,7.45,10.47,15.620000000000001,9.2,12.570000000000002,18.12,434.7826086956522,318.2179793158313,220.7505518763797,27,5,1,1,1,6
Julio Jones,ATL,WR,7400,Julio Jones (15355834),27.7,18.525,23.25,29.3,13.770000000000003,16.6,22.05,16.970000000000002,20.150000000000002,26.3,399.46018893387316,318.2795698924731,252.55972696245732,2,1,2,1,1,2
Davante Adams,GB,WR,8100,Davante Adams (15355828),44.6,20.374999999999996,25.15,28.96,15.640000000000002,18.35,21.61,19.09,22.200000000000003,25.96,397.54601226993873,322.0675944333996,279.69613259668506,1,1,3,1,1,2
Diontae Johnson,PIT,WR,4500,Diontae Johnson (15355932),10.7,10.5,13.070000000000002,17.060000000000002,8.299999999999999,10.620000000000001,14.46,10.200000000000001,12.970000000000002,17.060000000000002,428.57142857142856,344.29992348890585,263.77491207502925,24,5,4,2,2,7
Adam Humphries,TEN,WR,3400,Adam Humphries (15356020),10.7,6.300000000000001,9.77,12.850000000000001,4.7,7.7700000000000005,10.3,6.2,9.77,12.850000000000001,539.6825396825396,348.00409416581374,264.5914396887159,41,7,5,2,2,9
Mike Williams,LAC,WR,4200,Mike Williams (15355946),10.9,9.280000000000001,11.910000000000002,19.6,7.83,10.06,16.6,9.280000000000001,11.910000000000002,19.6,452.5862068965517,352.64483627204027,214.28571428571428,30,5,6,2,2,7
Amari Cooper,DAL,WR,6300,Amari Cooper (15355854),18.1,14.55,17.449999999999996,24.25,11.9,14.360000000000001,18.8,14.450000000000001,17.26,22.3,432.9896907216495,361.03151862464193,259.7938144329897,5,3,7,2,2,5
Parris Campbell,IND,WR,4500,Parris Campbell (15355930),14.0,9.4,12.32,18.21,7.25,9.870000000000001,15.41,9.3,12.22,18.21,478.7234042553191,365.2597402597402,247.1169686985173,29,5,8,2,2,7
Breshad Perriman,NYJ,WR,3800,Breshad Perriman (15355972),4.7,7.4,10.350000000000001,14.780000000000001,5.9,8.55,12.63,7.4,10.350000000000001,14.780000000000001,513.5135135135135,367.14975845410623,257.10419485791607,40,6,9,2,2,8
TY Hilton,IND,WR,5700,T.Y. Hilton (15355876),9.3,12.14,15.16,20.075,9.989999999999998,12.66,17.03,12.14,15.16,20.03,469.5222405271828,375.9894459102902,283.93524283935244,14,4,10,3,3,7
DeAndre Hopkins,ARI,WR,7700,DeAndre Hopkins (15355830),32.1,16.25,20.25,26.85,13.200000000000001,15.590000000000002,20.0,16.150000000000002,19.040000000000003,24.3,473.84615384615387,380.24691358024694,286.7783985102421,3,2,11,3,2,5
Scotty Miller,TB,WR,4100,Scotty Miller (15355958),12.9,6.390000000000001,10.77,14.3,4.84,8.670000000000002,11.700000000000001,6.390000000000001,10.77,14.3,641.6275430359937,380.6870937790158,286.7132867132867,35,6,12,3,3,9
Michael Gallup,DAL,WR,5600,Michael Gallup (15355882),8.0,11.740000000000002,14.68,20.85,9.740000000000002,12.43,17.270000000000003,11.740000000000002,14.68,19.92,477.00170357751267,381.4713896457766,268.5851318944844,19,4,13,3,3,7
Mike Evans,TB,WR,6400,Mike Evans (15355848),7.2,13.090000000000002,16.490000000000002,21.125,11.090000000000002,13.89,17.450000000000003,12.990000000000002,16.490000000000002,20.450000000000003,488.92284186401827,388.11400848999386,302.9585798816568,8,3,14,3,3,6
Calvin Ridley,ATL,WR,6800,Calvin Ridley (15355840),36.9,14.120000000000001,17.5,21.999999999999996,11.520000000000001,14.5,17.9,14.020000000000001,17.400000000000002,21.4,481.5864022662889,388.57142857142856,309.0909090909091,4,3,15,3,3,6
Allen Robinson,CHI,WR,6400,Allen Robinson II (15355850),12.3,14.150000000000002,16.439999999999998,23.0,11.350000000000001,13.340000000000002,18.3,14.050000000000002,16.34,21.8,452.2968197879858,389.2944038929441,278.2608695652174,9,3,16,3,3,6
Terry McLaurin,WAS,WR,5900,Terry McLaurin (15355874),11.1,13.06,15.05,20.049999999999997,10.71,12.65,16.950000000000003,12.96,15.05,19.6,451.76110260336907,392.0265780730897,294.26433915211976,17,4,17,3,3,7
Keenan Allen,LAC,WR,5700,Keenan Allen (15355878),7.7,11.78,14.53,20.33,9.18,11.73,16.93,11.68,14.53,20.33,483.8709677419355,392.2918100481762,280.373831775701,20,4,18,3,3,7
Darius Slayton,NYG,WR,5000,Darius Slayton (15355900),31.2,10.41,12.67,18.4,8.66,10.72,15.9,10.41,12.67,18.4,480.3073967339097,394.6329913180742,271.7391304347826,26,5,19,3,3,8
Robert Woods,LAR,WR,6400,Robert Woods (15355852),20.9,13.340000000000002,15.860000000000001,23.025,10.540000000000003,12.81,18.310000000000002,13.240000000000002,15.760000000000002,21.810000000000002,479.76011994002994,403.530895334174,277.9587404994571,10,4,20,4,4,8
DJ Moore,CAR,WR,6300,DJ Moore (15355856),9.4,12.61,15.57,23.075000000000003,9.909999999999998,12.620000000000001,18.32,12.409999999999998,15.47,21.770000000000003,499.603489294211,404.6242774566474,273.0227518959913,12,4,21,4,4,8
CeeDee Lamb,DAL,WR,4700,CeeDee Lamb (15355924),10.9,8.200000000000001,11.53,15.090000000000002,6.3,9.280000000000001,12.190000000000001,8.100000000000001,11.43,15.090000000000002,573.170731707317,407.6322636600174,311.46454605699137,31,6,22,4,4,10
Christian Kirk,ARI,WR,4300,Christian Kirk (15355938),1.0,7.800000000000001,10.490000000000002,13.19,5.8500000000000005,8.290000000000001,10.69,7.7,10.490000000000002,13.19,551.2820512820513,409.9142040038131,326.0045489006823,37,6,23,4,4,10
Will Fuller,HOU,WR,6300,Will Fuller V (15355858),22.2,11.930000000000001,15.15,23.0,9.530000000000001,12.600000000000001,18.200000000000003,11.830000000000002,15.15,21.200000000000003,528.0804694048617,415.84158415841586,273.9130434782609,15,4,24,4,4,8
Marvin Jones,DET,WR,5700,Marvin Jones Jr. (15355880),9.5,9.13,13.68,16.1,7.13,11.38,13.5,9.030000000000001,13.68,16.1,624.315443592552,416.6666666666667,354.0372670807453,22,5,25,4,4,9
Anthony Miller,CHI,WR,5200,Anthony Miller (15355894),17.6,8.790000000000001,12.370000000000001,17.3,6.99,10.32,14.8,8.690000000000001,12.370000000000001,17.3,591.5813424345847,420.37186742118024,300.5780346820809,28,5,26,4,4,9
Adam Thielen,MIN,WR,7200,Adam Thielen (15355836),34.0,13.400000000000002,17.1,24.25,10.950000000000001,14.15,18.8,13.300000000000002,17.000000000000004,22.3,537.3134328358208,421.05263157894734,296.9072164948454,6,3,27,4,3,7
Marquise Brown,BAL,WR,6200,Marquise Brown (15355862),18.1,12.14,14.7,18.6,9.990000000000002,12.4,16.1,12.040000000000001,14.7,18.6,510.7084019769357,421.7687074829932,333.3333333333333,18,4,28,4,4,8
Cooper Kupp,LAR,WR,6700,Cooper Kupp (15355842),8.0,13.290000000000001,15.790000000000001,20.75,10.790000000000001,13.14,17.3,13.190000000000001,15.790000000000001,20.3,504.1384499623777,424.31918936035464,322.89156626506025,11,4,29,4,4,8
Stefon Diggs,BUF,WR,6500,Stefon Diggs (15355844),16.6,11.1,15.240000000000002,22.25,8.900000000000002,12.590000000000002,18.1,11.0,15.240000000000002,22.1,585.5855855855856,426.509186351706,292.13483146067415,13,4,30,4,4,8
DJ Chark,JAC,WR,6000,DJ Chark Jr. (15355866),11.5,11.500000000000002,13.98,19.4,9.200000000000001,11.58,16.4,11.400000000000002,13.98,19.4,521.7391304347825,429.18454935622316,309.27835051546396,21,5,31,4,4,9
Chris Hogan,NYJ,WR,3200,Chris Hogan (15356032),1.0,4.6,7.43,9.95,3.45,5.880000000000001,7.95,4.6,7.43,9.95,695.6521739130435,430.6864064602961,321.60804020100505,55,8,32,4,4,12
JuJu Smith-Schuster,PIT,WR,6500,JuJu Smith-Schuster (15355846),24.9,11.690000000000001,15.07,21.25,9.39,12.47,17.5,11.590000000000002,15.07,20.5,556.0307955517536,431.32050431320505,305.88235294117646,16,4,33,4,4,8
Preston Williams,MIA,WR,4800,Preston Williams (15355916),6.1,8.26,11.11,12.8,6.41,9.06,10.5,8.16,11.11,12.8,581.1138014527845,432.04320432043204,375.0,33,6,34,4,4,10
DeVante Parker,MIA,WR,5900,DeVante Parker (15355872),8.7,9.5,13.280000000000001,18.200000000000003,7.550000000000001,11.08,15.75,9.5,13.280000000000001,18.200000000000003,621.0526315789474,444.2771084337349,324.1758241758241,23,5,35,5,5,10
Tyreek Hill,KC,WR,7500,Tyreek Hill (15355832),15.6,12.9,16.73,23.0,10.65,14.03,18.200000000000003,12.8,16.73,21.200000000000003,581.3953488372093,448.2964734010759,326.0869565217391,7,3,36,5,3,8
Robby Anderson,CAR,WR,5200,Robby Anderson (15355892),28.4,7.8100000000000005,11.469999999999999,13.770000000000001,6.06,9.42,11.270000000000001,7.71,11.469999999999999,13.770000000000001,665.8130601792573,453.3565823888405,377.6325344952796,32,6,37,5,5,11
Danny Amendola,DET,WR,4800,Danny Amendola (15355914),13.1,7.300000000000001,10.559999999999999,13.100000000000001,5.7,8.41,10.55,7.2,10.559999999999999,13.100000000000001,657.5342465753424,454.5454545454546,366.41221374045796,36,6,38,5,5,11
Laviska Shenault,JAC,WR,4200,Laviska Shenault Jr. (15355948),13.7,6.170000000000001,9.070000000000002,12.190000000000001,4.670000000000001,7.220000000000001,9.940000000000001,6.07,8.970000000000002,12.190000000000001,680.7131280388978,463.06504961411235,344.5447087776866,45,7,39,5,5,12
John Brown,BUF,WR,6000,John Brown (15355870),19.0,8.809999999999999,12.89,19.3,7.26,10.84,16.3,8.809999999999999,12.89,19.3,681.0442678774122,465.47711404189295,310.880829015544,25,5,40,5,5,10
Jerry Jeudy,DEN,WR,4900,Jerry Jeudy (15355908),9.6,8.000000000000002,10.469999999999999,13.350000000000001,6.05,8.420000000000002,10.7,7.900000000000001,10.469999999999999,13.350000000000001,612.4999999999999,468.0038204393506,367.0411985018726,38,6,41,5,5,11
Braxton Berrios,NYJ,WR,3000,Braxton Berrios (15356168),0.0,4.5,6.359999999999999,8.23,3.5,5.0600000000000005,6.78,4.5,6.359999999999999,8.23,666.6666666666666,471.69811320754724,364.5200486026731,59,8,42,5,5,13
Quintez Cephus,DET,WR,3800,Quintez Cephus (15355974),7.3,5.6000000000000005,7.890000000000001,10.27,4.2,6.289999999999999,8.420000000000002,5.5,7.890000000000001,10.27,678.5714285714286,481.6223067173637,370.0097370983447,53,7,43,5,5,12
DeSean Jackson,PHI,WR,5100,DeSean Jackson (15355896),6.6,7.66,10.43,13.640000000000002,6.16,8.629999999999999,11.390000000000002,7.66,10.43,13.640000000000002,665.7963446475196,488.974113135187,373.9002932551319,39,6,44,6,6,12
Russell Gage,ATL,WR,4800,Russell Gage (15355912),23.4,6.4,9.64,14.400000000000002,4.8,7.29,11.2,6.3,9.540000000000001,14.400000000000002,750.0,497.9253112033195,333.33333333333326,42,7,45,6,6,13
Sterling Shepard,NYG,WR,5500,Sterling Shepard (15355884),10.7,7.960000000000001,11.04,13.400000000000002,5.91,8.74,10.8,7.86,11.04,13.400000000000002,690.9547738693467,498.1884057971015,410.4477611940298,34,6,46,6,6,12
Cole Beasley,BUF,WR,4700,Cole Beasley (15355918),9.8,6.2,9.350000000000001,12.81,4.7,7.45,10.41,6.2,9.350000000000001,12.81,758.0645161290322,502.67379679144375,366.90085870413736,44,7,47,6,6,13
Larry Fitzgerald,ARI,WR,4600,Larry Fitzgerald (15355928),7.4,5.200000000000001,9.06,14.020000000000001,4.1000000000000005,7.21,11.170000000000002,5.1000000000000005,9.06,14.020000000000001,884.6153846153844,507.7262693156733,328.1027104136947,46,7,48,6,6,13
Brandon Aiyuk,SF,WR,4300,Brandon Aiyuk (15355944),0.0,5.34,8.420000000000002,11.850000000000001,4.239999999999999,6.920000000000001,9.65,5.239999999999999,8.420000000000002,11.850000000000001,805.2434456928839,510.688836104513,362.8691983122362,50,7,49,6,6,13
Brandin Cooks,HOU,WR,4900,Brandin Cooks (15355902),4.0,6.33,9.52,12.690000000000001,4.93,7.720000000000001,10.190000000000001,6.33,9.52,12.690000000000001,774.0916271721959,514.7058823529412,386.1308116627265,43,7,50,6,6,13
James Washington,PIT,WR,4100,James Washington (15355954),11.4,5.25,7.910000000000001,10.879999999999999,4.1,6.560000000000001,9.129999999999999,5.1499999999999995,7.910000000000001,10.879999999999999,780.952380952381,518.331226295828,376.8382352941177,52,7,51,6,6,13
Curtis Samuel,CAR,WR,4700,Curtis Samuel (15355922),9.3,5.460000000000001,8.97,11.620000000000001,4.010000000000001,7.12,9.219999999999999,5.36,8.97,11.620000000000001,860.8058608058607,523.9687848383501,404.47504302925984,48,7,52,6,6,13
Dontrelle Inman,WAS,WR,3500,Dontrelle Inman (15356002),4.1,2.6,6.48,9.8,2.1,5.23,7.95,2.6,6.48,9.8,1346.1538461538462,540.1234567901234,357.1428571428571,58,8,53,7,7,15
