,QB,RB1,RB2,WR1,WR2,WR3,TE,Flex,DST,Points,Salary
0,Patrick Mahomes,Phillip Lindsay,Todd Gurley,Martavis Bryant,Antonio Brown,Willie Snead,Eric Ebron,Jalen Richard,Pittsburgh Steelers,144.124,49800
1,Patrick Mahomes,Phillip Lindsay,Todd Gurley,Martavis Bryant,Antonio Brown,Willie Snead,David Njoku,Jalen Richard,Pittsburgh Steelers,144.064,49500
2,Patrick Mahomes,Todd Gurley,Jalen Richard,Martavis Bryant,A.J. Green,Willie Snead,Eric Ebron,Tarik Cohen,Pittsburgh Steelers,143.734,49900
3,Patrick Mahomes,Todd Gurley,Jalen Richard,Martavis Bryant,A.J. Green,Willie Snead,David Njoku,Tarik Cohen,Pittsburgh Steelers,143.674,49600
4,Patrick Mahomes,Phillip Lindsay,Todd Gurley,Martavis Bryant,A.J. Green,Willie Snead,David Njoku,Eric Ebron,Pittsburgh Steelers,143.47400000000002,49700
